ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-AUD,XAUAUD.pi,2026-04-02 11:00:00,6731.81,6745.74,6692.75,6699.8,16741
GOLD-AUD,XAUAUD.pi,2026-04-02 12:00:00,6700.01,6733.33,6685.59,6687.05,20136
GOLD-AUD,XAUAUD.pi,2026-04-02 13:00:00,6687.18,6747.25,6658.51,6738.81,29867
GOLD-AUD,XAUAUD.pi,2026-04-02 14:00:00,6738.67,6799.89,6719.48,6772.81,31758
GOLD-AUD,XAUAUD.pi,2026-04-02 15:00:00,6773.12,6775.89,6735.83,6745.38,28427
GOLD-AUD,XAUAUD.pi,2026-04-02 16:00:00,6745.38,6755.65,6723.03,6743.41,22084
GOLD-AUD,XAUAUD.pi,2026-04-02 17:00:00,6743.44,6754.8,6723.91,6731.37,18704
GOLD-AUD,XAUAUD.pi,2026-04-02 18:00:00,6731.44,6764.3,6728.32,6760.35,15696
GOLD-AUD,XAUAUD.pi,2026-04-02 19:00:00,6760.35,6776.75,6749.69,6764.34,15810
GOLD-AUD,XAUAUD.pi,2026-04-02 20:00:00,6764.67,6770.96,6749.62,6766.26,7604
GOLD-AUD,XAUAUD.pi,2026-04-05 22:00:00,6755.1,6772.32,6692.21,6744.05,18153
GOLD-AUD,XAUAUD.pi,2026-04-05 23:00:00,6744.77,6750.92,6688.31,6696.73,13476
GOLD-AUD,XAUAUD.pi,2026-04-06 00:00:00,6696.73,6716.61,6674.43,6703.37,17142
GOLD-AUD,XAUAUD.pi,2026-04-06 01:00:00,6703.37,6735.1,6700.87,6709.42,14696
GOLD-AUD,XAUAUD.pi,2026-04-06 02:00:00,6709.61,6757.32,6702.65,6731.52,16655
GOLD-AUD,XAUAUD.pi,2026-04-06 03:00:00,6731.46,6731.71,6699.71,6722.18,13267
GOLD-AUD,XAUAUD.pi,2026-04-06 04:00:00,6722.18,6744.28,6720.82,6742.9,8837
GOLD-AUD,XAUAUD.pi,2026-04-06 05:00:00,6742.9,6768.52,6733.55,6735.17,9551
GOLD-AUD,XAUAUD.pi,2026-04-06 06:00:00,6734.91,6749.91,6722.48,6749.12,12506
GOLD-AUD,XAUAUD.pi,2026-04-06 07:00:00,6749.21,6764.46,6719.89,6760.93,14577
GOLD-AUD,XAUAUD.pi,2026-04-06 08:00:00,6760.88,6777.61,6752.93,6775.33,13737
GOLD-AUD,XAUAUD.pi,2026-04-06 09:00:00,6775.23,6789.07,6770.01,6777.34,12832
GOLD-AUD,XAUAUD.pi,2026-04-06 10:00:00,6777.21,6780.11,6762.67,6769.86,12289
