ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
Palladium,XPDUSD.pi,2025-05-15 03:00:00,953.01,953.43,947.59,948.56,2217
Palladium,XPDUSD.pi,2025-05-15 04:00:00,948.56,952.3,947.85,949.76,2177
Palladium,XPDUSD.pi,2025-05-15 05:00:00,949.76,950.89,943.71,945.48,2055
Palladium,XPDUSD.pi,2025-05-15 06:00:00,945.48,949.29,944.09,948.08,2124
Palladium,XPDUSD.pi,2025-05-15 07:00:00,948.08,948.11,939.9,943.39,2451
Palladium,XPDUSD.pi,2025-05-15 08:00:00,943.39,952.02,942.82,951.03,1628
Palladium,XPDUSD.pi,2025-05-15 09:00:00,951.03,955.08,949.47,952.48,1763
Palladium,XPDUSD.pi,2025-05-15 10:00:00,952.48,957.24,951.19,956.35,2846
Palladium,XPDUSD.pi,2025-05-15 11:00:00,956.35,958.67,955.65,957.99,2522
Palladium,XPDUSD.pi,2025-05-15 12:00:00,957.99,970.84,956.08,968.02,3090
Palladium,XPDUSD.pi,2025-05-15 13:00:00,968.02,973.41,958.86,963.01,3640
Palladium,XPDUSD.pi,2025-05-15 14:00:00,963.01,968.4,962.07,967.33,3212
Palladium,XPDUSD.pi,2025-05-15 15:00:00,967.33,968.5,966.11,967.88,2146
Palladium,XPDUSD.pi,2025-05-15 16:00:00,967.88,968.88,962.31,962.99,2899
Palladium,XPDUSD.pi,2025-05-15 17:00:00,962.99,966.42,961.61,962.37,2484
Palladium,XPDUSD.pi,2025-05-15 18:00:00,962.37,963.15,960.32,961.67,2151
Palladium,XPDUSD.pi,2025-05-15 19:00:00,961.67,963.37,960.68,960.98,2269
Palladium,XPDUSD.pi,2025-05-15 20:00:00,960.98,963.58,959.76,961.8,1696
Palladium,XPDUSD.pi,2025-05-15 21:00:00,961.8,961.8,961.8,961.8,1
Palladium,XPDUSD.pi,2025-05-15 22:00:00,961.8,961.8,949.09,960.86,756
Palladium,XPDUSD.pi,2025-05-15 23:00:00,960.86,962.86,960.41,961.3,1608
Palladium,XPDUSD.pi,2025-05-16 00:00:00,961.31,962.72,959.58,959.73,5000
Palladium,XPDUSD.pi,2025-05-16 01:00:00,959.73,961.26,956.81,958.71,2551
Palladium,XPDUSD.pi,2025-05-16 02:00:00,958.73,959.88,955.06,956.61,2242
Palladium,XPDUSD.pi,2025-05-16 03:00:00,956.61,957.62,953.17,955.78,1244
Palladium,XPDUSD.pi,2025-05-16 04:00:00,955.78,957.73,954.35,957.02,1885
Palladium,XPDUSD.pi,2025-05-16 05:00:00,957.02,958.4,954.76,956.99,1325
Palladium,XPDUSD.pi,2025-05-16 06:00:00,956.99,959.21,955.68,956.66,2264
Palladium,XPDUSD.pi,2025-05-16 07:00:00,956.67,960.58,954.91,959.39,2440
Palladium,XPDUSD.pi,2025-05-16 08:00:00,959.39,961.06,956.17,956.66,1690
Palladium,XPDUSD.pi,2025-05-16 09:00:00,956.66,962.59,956.09,960.75,2167
Palladium,XPDUSD.pi,2025-05-16 10:00:00,960.75,964.22,959.61,961.87,2274
Palladium,XPDUSD.pi,2025-05-16 11:00:00,961.87,963.51,955.18,955.18,2786
Palladium,XPDUSD.pi,2025-05-16 12:00:00,955.18,964.67,954.48,960.74,3380
Palladium,XPDUSD.pi,2025-05-16 13:00:00,960.74,967.88,960.46,967.81,3197
Palladium,XPDUSD.pi,2025-05-16 14:00:00,967.81,967.81,957.04,957.43,2677
Palladium,XPDUSD.pi,2025-05-16 15:00:00,957.43,959.36,951.63,956.86,2961
Palladium,XPDUSD.pi,2025-05-16 16:00:00,956.86,960.62,953.94,955.96,2588
Palladium,XPDUSD.pi,2025-05-16 17:00:00,955.96,958.13,954.22,957.49,1981
Palladium,XPDUSD.pi,2025-05-16 18:00:00,957.49,959.52,956.28,956.75,1848
Palladium,XPDUSD.pi,2025-05-16 19:00:00,956.75,959.43,955.34,958.49,1669
Palladium,XPDUSD.pi,2025-05-16 20:00:00,958.49,964.24,953.1,961.9,698
Palladium,XPDUSD.pi,2025-05-18 22:00:00,947.16,965.81,944.63,964.32,2202
Palladium,XPDUSD.pi,2025-05-18 23:00:00,964.32,967.91,964.26,967.33,1939
Palladium,XPDUSD.pi,2025-05-19 00:00:00,967.33,969.47,965.43,969.17,1968
Palladium,XPDUSD.pi,2025-05-19 01:00:00,969.17,969.69,961.96,964.48,2569
Palladium,XPDUSD.pi,2025-05-19 02:00:00,964.48,966.67,962.43,963.17,1998
Palladium,XPDUSD.pi,2025-05-19 03:00:00,963.17,965.24,961.89,962.77,1645
Palladium,XPDUSD.pi,2025-05-19 04:00:00,962.77,965.79,961.68,964.61,1689
Palladium,XPDUSD.pi,2025-05-19 05:00:00,964.61,969.11,964.28,967.65,2928
Palladium,XPDUSD.pi,2025-05-19 06:00:00,967.65,969.4,964.97,965.96,2216
Palladium,XPDUSD.pi,2025-05-19 07:00:00,965.98,970.24,964.97,968.17,2374
Palladium,XPDUSD.pi,2025-05-19 08:00:00,968.17,969.95,964.7,965.83,2491
Palladium,XPDUSD.pi,2025-05-19 09:00:00,965.83,967.08,964.3,965.88,2266
Palladium,XPDUSD.pi,2025-05-19 10:00:00,965.88,966.64,962.02,962.83,2246
Palladium,XPDUSD.pi,2025-05-19 11:00:00,962.83,965.55,961.93,963.79,2268
