ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
AUD/JPY,AUDJPY.pi,2023-07-28 01:00:00,93.407,93.451,93.164,93.181,7714
AUD/JPY,AUDJPY.pi,2023-07-28 02:00:00,93.186,93.326,92.945,93.066,5732
AUD/JPY,AUDJPY.pi,2023-07-28 03:00:00,93.066,94.214,92.467,93.125,8244
AUD/JPY,AUDJPY.pi,2023-07-28 04:00:00,93.127,93.177,91.787,92.297,8938
AUD/JPY,AUDJPY.pi,2023-07-28 05:00:00,92.294,92.882,92.163,92.803,8418
AUD/JPY,AUDJPY.pi,2023-07-28 06:00:00,92.8,93.027,92.469,92.523,9077
AUD/JPY,AUDJPY.pi,2023-07-28 07:00:00,92.524,92.694,92.182,92.632,9351
AUD/JPY,AUDJPY.pi,2023-07-28 08:00:00,92.625,92.902,92.559,92.786,7020
AUD/JPY,AUDJPY.pi,2023-07-28 09:00:00,92.787,92.855,92.629,92.674,5686
AUD/JPY,AUDJPY.pi,2023-07-28 10:00:00,92.674,92.823,92.633,92.704,4987
AUD/JPY,AUDJPY.pi,2023-07-28 11:00:00,92.703,92.921,92.633,92.896,5921
AUD/JPY,AUDJPY.pi,2023-07-28 12:00:00,92.887,93.34,92.847,93.259,7965
AUD/JPY,AUDJPY.pi,2023-07-28 13:00:00,93.261,93.603,93.259,93.516,9086
AUD/JPY,AUDJPY.pi,2023-07-28 14:00:00,93.523,93.685,93.417,93.574,7775
AUD/JPY,AUDJPY.pi,2023-07-28 15:00:00,93.576,93.861,93.496,93.835,6391
AUD/JPY,AUDJPY.pi,2023-07-28 16:00:00,93.83,93.977,93.813,93.839,4767
AUD/JPY,AUDJPY.pi,2023-07-28 17:00:00,93.837,93.842,93.636,93.722,4077
AUD/JPY,AUDJPY.pi,2023-07-28 18:00:00,93.727,93.853,93.707,93.769,4116
AUD/JPY,AUDJPY.pi,2023-07-28 19:00:00,93.768,93.905,93.768,93.857,4733
AUD/JPY,AUDJPY.pi,2023-07-28 20:00:00,93.856,93.898,93.799,93.828,2151
AUD/JPY,AUDJPY.pi,2023-07-30 21:00:00,93.718,93.844,93.59,93.782,592
AUD/JPY,AUDJPY.pi,2023-07-30 22:00:00,93.783,93.881,93.719,93.732,3524
AUD/JPY,AUDJPY.pi,2023-07-30 23:00:00,93.735,93.849,93.703,93.731,3497
AUD/JPY,AUDJPY.pi,2023-07-31 00:00:00,93.73,93.948,93.706,93.936,5971
AUD/JPY,AUDJPY.pi,2023-07-31 01:00:00,93.937,94.557,93.873,94.325,7786
AUD/JPY,AUDJPY.pi,2023-07-31 02:00:00,94.325,94.644,94.27,94.638,6195
AUD/JPY,AUDJPY.pi,2023-07-31 03:00:00,94.637,94.693,94.508,94.624,5506
AUD/JPY,AUDJPY.pi,2023-07-31 04:00:00,94.626,94.766,94.544,94.702,4110
AUD/JPY,AUDJPY.pi,2023-07-31 05:00:00,94.708,94.817,94.619,94.741,4989
AUD/JPY,AUDJPY.pi,2023-07-31 06:00:00,94.74,95.13,94.736,95.026,5968
AUD/JPY,AUDJPY.pi,2023-07-31 07:00:00,95.03,95.168,94.935,95.108,6806
AUD/JPY,AUDJPY.pi,2023-07-31 08:00:00,95.109,95.37,95.027,95.318,5573
AUD/JPY,AUDJPY.pi,2023-07-31 09:00:00,95.319,95.388,95.248,95.331,4511
AUD/JPY,AUDJPY.pi,2023-07-31 10:00:00,95.33,95.5,95.258,95.402,4378
AUD/JPY,AUDJPY.pi,2023-07-31 11:00:00,95.393,95.42,95.319,95.386,4002
AUD/JPY,AUDJPY.pi,2023-07-31 12:00:00,95.387,95.52,95.335,95.48,5839
AUD/JPY,AUDJPY.pi,2023-07-31 13:00:00,95.48,95.722,95.473,95.606,7578
AUD/JPY,AUDJPY.pi,2023-07-31 14:00:00,95.606,95.825,95.464,95.713,7876
AUD/JPY,AUDJPY.pi,2023-07-31 15:00:00,95.715,95.743,95.625,95.672,6192
AUD/JPY,AUDJPY.pi,2023-07-31 16:00:00,95.671,95.685,95.542,95.561,3556
AUD/JPY,AUDJPY.pi,2023-07-31 17:00:00,95.561,95.64,95.513,95.619,3200
AUD/JPY,AUDJPY.pi,2023-07-31 18:00:00,95.619,95.642,95.569,95.572,3226
AUD/JPY,AUDJPY.pi,2023-07-31 19:00:00,95.574,95.601,95.508,95.552,3325
AUD/JPY,AUDJPY.pi,2023-07-31 20:00:00,95.552,95.584,95.524,95.552,2002
AUD/JPY,AUDJPY.pi,2023-07-31 21:00:00,95.553,95.588,95.492,95.546,518
AUD/JPY,AUDJPY.pi,2023-07-31 22:00:00,95.55,95.592,95.535,95.561,1419
AUD/JPY,AUDJPY.pi,2023-07-31 23:00:00,95.561,95.664,95.551,95.58,2070
AUD/JPY,AUDJPY.pi,2023-08-01 00:00:00,95.58,95.719,95.564,95.66,4684
AUD/JPY,AUDJPY.pi,2023-08-01 01:00:00,95.662,95.805,95.603,95.715,6421
AUD/JPY,AUDJPY.pi,2023-08-01 02:00:00,95.724,95.755,95.377,95.412,5504
AUD/JPY,AUDJPY.pi,2023-08-01 03:00:00,95.415,95.567,95.413,95.484,3887
AUD/JPY,AUDJPY.pi,2023-08-01 04:00:00,95.479,95.681,95.07,95.267,5521
AUD/JPY,AUDJPY.pi,2023-08-01 05:00:00,95.255,95.33,95.16,95.297,5427
AUD/JPY,AUDJPY.pi,2023-08-01 06:00:00,95.295,95.295,94.914,94.968,4990
AUD/JPY,AUDJPY.pi,2023-08-01 07:00:00,94.969,94.997,94.732,94.819,5986
AUD/JPY,AUDJPY.pi,2023-08-01 08:00:00,94.817,94.83,94.553,94.677,5746
AUD/JPY,AUDJPY.pi,2023-08-01 09:00:00,94.678,94.789,94.572,94.593,5064
AUD/JPY,AUDJPY.pi,2023-08-01 10:00:00,94.593,94.679,94.562,94.665,3593
AUD/JPY,AUDJPY.pi,2023-08-01 11:00:00,94.662,94.81,94.657,94.764,4189
AUD/JPY,AUDJPY.pi,2023-08-01 12:00:00,94.763,94.818,94.553,94.644,6835
AUD/JPY,AUDJPY.pi,2023-08-01 13:00:00,94.647,94.849,94.642,94.757,7350
AUD/JPY,AUDJPY.pi,2023-08-01 14:00:00,94.756,94.951,94.675,94.816,9144
AUD/JPY,AUDJPY.pi,2023-08-01 15:00:00,94.817,94.879,94.657,94.742,5488
AUD/JPY,AUDJPY.pi,2023-08-01 16:00:00,94.743,94.745,94.678,94.716,3218
AUD/JPY,AUDJPY.pi,2023-08-01 17:00:00,94.718,94.778,94.67,94.764,2893
AUD/JPY,AUDJPY.pi,2023-08-01 18:00:00,94.764,94.819,94.726,94.76,3323
AUD/JPY,AUDJPY.pi,2023-08-01 19:00:00,94.762,94.829,94.757,94.807,3309
AUD/JPY,AUDJPY.pi,2023-08-01 20:00:00,94.805,94.822,94.763,94.774,1858
AUD/JPY,AUDJPY.pi,2023-08-01 21:00:00,94.749,94.767,94.469,94.519,1111
AUD/JPY,AUDJPY.pi,2023-08-01 22:00:00,94.535,94.696,94.473,94.57,4940
AUD/JPY,AUDJPY.pi,2023-08-01 23:00:00,94.571,94.617,94.493,94.597,3923
AUD/JPY,AUDJPY.pi,2023-08-02 00:00:00,94.597,94.761,94.494,94.64,5516
AUD/JPY,AUDJPY.pi,2023-08-02 01:00:00,94.638,94.894,94.6,94.731,6468
AUD/JPY,AUDJPY.pi,2023-08-02 02:00:00,94.738,94.816,94.573,94.609,5429
AUD/JPY,AUDJPY.pi,2023-08-02 03:00:00,94.608,94.632,94.362,94.366,4665
AUD/JPY,AUDJPY.pi,2023-08-02 04:00:00,94.362,94.419,94.058,94.163,3605
AUD/JPY,AUDJPY.pi,2023-08-02 05:00:00,94.162,94.163,93.985,94.033,6001
AUD/JPY,AUDJPY.pi,2023-08-02 06:00:00,94.031,94.041,93.743,93.783,5695
AUD/JPY,AUDJPY.pi,2023-08-02 07:00:00,93.786,93.954,93.71,93.865,7139
AUD/JPY,AUDJPY.pi,2023-08-02 08:00:00,93.867,93.887,93.586,93.711,7182
AUD/JPY,AUDJPY.pi,2023-08-02 09:00:00,93.708,93.92,93.664,93.9,5549
AUD/JPY,AUDJPY.pi,2023-08-02 10:00:00,93.898,94.042,93.829,94.003,4673
AUD/JPY,AUDJPY.pi,2023-08-02 11:00:00,93.997,94.065,93.895,93.908,4880
AUD/JPY,AUDJPY.pi,2023-08-02 12:00:00,93.905,94.05,93.874,93.963,7759
AUD/JPY,AUDJPY.pi,2023-08-02 13:00:00,93.964,94.045,93.772,93.949,7720
AUD/JPY,AUDJPY.pi,2023-08-02 14:00:00,93.949,94.079,93.606,93.751,8764
AUD/JPY,AUDJPY.pi,2023-08-02 15:00:00,93.749,93.892,93.627,93.668,6089
AUD/JPY,AUDJPY.pi,2023-08-02 16:00:00,93.671,93.814,93.614,93.773,5527
AUD/JPY,AUDJPY.pi,2023-08-02 17:00:00,93.773,93.793,93.698,93.728,3950
AUD/JPY,AUDJPY.pi,2023-08-02 18:00:00,93.729,93.808,93.704,93.764,3226
AUD/JPY,AUDJPY.pi,2023-08-02 19:00:00,93.765,93.827,93.71,93.802,3924
AUD/JPY,AUDJPY.pi,2023-08-02 20:00:00,93.801,93.811,93.687,93.705,2260
AUD/JPY,AUDJPY.pi,2023-08-02 21:00:00,93.706,93.706,93.542,93.645,649
AUD/JPY,AUDJPY.pi,2023-08-02 22:00:00,93.651,93.738,93.637,93.723,1832
AUD/JPY,AUDJPY.pi,2023-08-02 23:00:00,93.716,93.761,93.683,93.752,2032
AUD/JPY,AUDJPY.pi,2023-08-03 00:00:00,93.751,93.78,93.579,93.659,5433
AUD/JPY,AUDJPY.pi,2023-08-03 01:00:00,93.654,93.873,93.557,93.744,6900
AUD/JPY,AUDJPY.pi,2023-08-03 02:00:00,93.742,93.799,93.567,93.593,5921
AUD/JPY,AUDJPY.pi,2023-08-03 03:00:00,93.594,93.645,93.522,93.62,4800
AUD/JPY,AUDJPY.pi,2023-08-03 04:00:00,93.62,93.882,93.609,93.758,6054
AUD/JPY,AUDJPY.pi,2023-08-03 05:00:00,93.751,94.079,93.744,93.866,6913
AUD/JPY,AUDJPY.pi,2023-08-03 06:00:00,93.868,93.913,93.715,93.772,7329
AUD/JPY,AUDJPY.pi,2023-08-03 07:00:00,93.77,93.781,93.248,93.276,9397
AUD/JPY,AUDJPY.pi,2023-08-03 08:00:00,93.269,93.438,93.025,93.079,8198
AUD/JPY,AUDJPY.pi,2023-08-03 09:00:00,93.082,93.356,93.078,93.344,6471
AUD/JPY,AUDJPY.pi,2023-08-03 10:00:00,93.344,93.393,93.211,93.284,5474
AUD/JPY,AUDJPY.pi,2023-08-03 11:00:00,93.282,93.415,93.212,93.293,7564
AUD/JPY,AUDJPY.pi,2023-08-03 12:00:00,93.29,93.343,93.085,93.257,8753
AUD/JPY,AUDJPY.pi,2023-08-03 13:00:00,93.254,93.32,93.114,93.173,9227
AUD/JPY,AUDJPY.pi,2023-08-03 14:00:00,93.147,93.246,92.976,92.98,8259
AUD/JPY,AUDJPY.pi,2023-08-03 15:00:00,92.983,93.332,92.982,93.296,7668
AUD/JPY,AUDJPY.pi,2023-08-03 16:00:00,93.294,93.592,93.271,93.487,5139
AUD/JPY,AUDJPY.pi,2023-08-03 17:00:00,93.488,93.551,93.406,93.411,4296
AUD/JPY,AUDJPY.pi,2023-08-03 18:00:00,93.41,93.446,93.373,93.412,3601
AUD/JPY,AUDJPY.pi,2023-08-03 19:00:00,93.416,93.445,93.291,93.291,3892
AUD/JPY,AUDJPY.pi,2023-08-03 20:00:00,93.286,93.393,93.286,93.339,3002
AUD/JPY,AUDJPY.pi,2023-08-03 21:00:00,93.345,93.351,93.078,93.332,646
AUD/JPY,AUDJPY.pi,2023-08-03 22:00:00,93.316,93.419,93.316,93.405,2660
AUD/JPY,AUDJPY.pi,2023-08-03 23:00:00,93.407,93.552,93.406,93.534,2272
AUD/JPY,AUDJPY.pi,2023-08-04 00:00:00,93.536,93.804,93.424,93.773,5363
AUD/JPY,AUDJPY.pi,2023-08-04 01:00:00,93.769,93.924,93.633,93.876,7019
AUD/JPY,AUDJPY.pi,2023-08-04 02:00:00,93.874,93.914,93.378,93.531,7145
AUD/JPY,AUDJPY.pi,2023-08-04 03:00:00,93.532,93.847,93.51,93.635,5351
AUD/JPY,AUDJPY.pi,2023-08-04 04:00:00,93.638,93.743,93.589,93.608,4481
AUD/JPY,AUDJPY.pi,2023-08-04 05:00:00,93.615,93.691,93.513,93.595,5848
AUD/JPY,AUDJPY.pi,2023-08-04 06:00:00,93.592,93.732,93.448,93.61,6237
AUD/JPY,AUDJPY.pi,2023-08-04 07:00:00,93.602,93.676,93.452,93.588,6393
AUD/JPY,AUDJPY.pi,2023-08-04 08:00:00,93.588,93.638,93.497,93.537,6047
AUD/JPY,AUDJPY.pi,2023-08-04 09:00:00,93.536,93.639,93.521,93.598,5308
AUD/JPY,AUDJPY.pi,2023-08-04 10:00:00,93.595,93.602,93.448,93.486,5038
AUD/JPY,AUDJPY.pi,2023-08-04 11:00:00,93.488,93.494,93.392,93.401,5196
AUD/JPY,AUDJPY.pi,2023-08-04 12:00:00,93.404,93.652,93.396,93.524,9608
AUD/JPY,AUDJPY.pi,2023-08-04 13:00:00,93.52,93.646,93.406,93.406,10335
AUD/JPY,AUDJPY.pi,2023-08-04 14:00:00,93.406,93.498,93.195,93.367,9249
AUD/JPY,AUDJPY.pi,2023-08-04 15:00:00,93.373,93.689,93.353,93.617,6886
AUD/JPY,AUDJPY.pi,2023-08-04 16:00:00,93.617,93.719,93.583,93.669,5325
AUD/JPY,AUDJPY.pi,2023-08-04 17:00:00,93.67,93.679,93.559,93.566,3951
AUD/JPY,AUDJPY.pi,2023-08-04 18:00:00,93.565,93.565,93.155,93.214,6256
AUD/JPY,AUDJPY.pi,2023-08-04 19:00:00,93.212,93.257,93.049,93.084,5688
AUD/JPY,AUDJPY.pi,2023-08-04 20:00:00,93.084,93.118,92.922,93.044,2545
AUD/JPY,AUDJPY.pi,2023-08-06 21:00:00,93.056,93.12,93.013,93.12,317
AUD/JPY,AUDJPY.pi,2023-08-06 22:00:00,93.109,93.251,93.087,93.234,3304
AUD/JPY,AUDJPY.pi,2023-08-06 23:00:00,93.233,93.299,93.182,93.254,3258
AUD/JPY,AUDJPY.pi,2023-08-07 00:00:00,93.252,93.301,93.108,93.193,5723
AUD/JPY,AUDJPY.pi,2023-08-07 01:00:00,93.19,93.391,93.137,93.387,7295
AUD/JPY,AUDJPY.pi,2023-08-07 02:00:00,93.383,93.586,93.38,93.576,5661
AUD/JPY,AUDJPY.pi,2023-08-07 03:00:00,93.577,93.618,93.488,93.572,4684
AUD/JPY,AUDJPY.pi,2023-08-07 04:00:00,93.57,93.617,93.397,93.416,4629
AUD/JPY,AUDJPY.pi,2023-08-07 05:00:00,93.417,93.47,93.26,93.395,5281
AUD/JPY,AUDJPY.pi,2023-08-07 06:00:00,93.394,93.522,93.372,93.479,5820
AUD/JPY,AUDJPY.pi,2023-08-07 07:00:00,93.479,93.59,93.442,93.493,6620
AUD/JPY,AUDJPY.pi,2023-08-07 08:00:00,93.494,93.535,93.299,93.412,5838
AUD/JPY,AUDJPY.pi,2023-08-07 09:00:00,93.41,93.465,93.366,93.411,5253
AUD/JPY,AUDJPY.pi,2023-08-07 10:00:00,93.412,93.475,93.302,93.342,4808
AUD/JPY,AUDJPY.pi,2023-08-07 11:00:00,93.342,93.462,93.333,93.444,4819
AUD/JPY,AUDJPY.pi,2023-08-07 12:00:00,93.444,93.477,93.337,93.441,5589
AUD/JPY,AUDJPY.pi,2023-08-07 13:00:00,93.441,93.483,93.204,93.231,7383
AUD/JPY,AUDJPY.pi,2023-08-07 14:00:00,93.228,93.5,93.205,93.497,7559
AUD/JPY,AUDJPY.pi,2023-08-07 15:00:00,93.497,93.51,93.357,93.489,5920
AUD/JPY,AUDJPY.pi,2023-08-07 16:00:00,93.487,93.605,93.455,93.601,4765
AUD/JPY,AUDJPY.pi,2023-08-07 17:00:00,93.599,93.645,93.555,93.638,4178
AUD/JPY,AUDJPY.pi,2023-08-07 18:00:00,93.639,93.678,93.601,93.613,3942
AUD/JPY,AUDJPY.pi,2023-08-07 19:00:00,93.615,93.658,93.612,93.658,3232
AUD/JPY,AUDJPY.pi,2023-08-07 20:00:00,93.657,93.683,93.624,93.65,2034
AUD/JPY,AUDJPY.pi,2023-08-07 21:00:00,93.577,93.676,93.505,93.629,677
AUD/JPY,AUDJPY.pi,2023-08-07 22:00:00,93.628,93.658,93.586,93.607,1636
AUD/JPY,AUDJPY.pi,2023-08-07 23:00:00,93.606,93.688,93.6,93.671,2116
AUD/JPY,AUDJPY.pi,2023-08-08 00:00:00,93.671,93.947,93.671,93.925,5262
AUD/JPY,AUDJPY.pi,2023-08-08 01:00:00,93.927,93.975,93.584,93.715,8044
AUD/JPY,AUDJPY.pi,2023-08-08 02:00:00,93.719,93.958,93.685,93.912,7083
AUD/JPY,AUDJPY.pi,2023-08-08 03:00:00,93.912,93.97,93.779,93.818,5427
AUD/JPY,AUDJPY.pi,2023-08-08 04:00:00,93.815,93.842,93.763,93.765,4240
AUD/JPY,AUDJPY.pi,2023-08-08 05:00:00,93.764,93.788,93.577,93.617,5561
AUD/JPY,AUDJPY.pi,2023-08-08 06:00:00,93.615,93.635,93.249,93.252,6960
AUD/JPY,AUDJPY.pi,2023-08-08 07:00:00,93.26,93.43,93.22,93.349,7554
AUD/JPY,AUDJPY.pi,2023-08-08 08:00:00,93.346,93.403,93.21,93.373,6324
AUD/JPY,AUDJPY.pi,2023-08-08 09:00:00,93.374,93.394,93.135,93.166,6083
AUD/JPY,AUDJPY.pi,2023-08-08 10:00:00,93.165,93.22,93.117,93.163,5316
AUD/JPY,AUDJPY.pi,2023-08-08 11:00:00,93.162,93.173,92.896,93.06,6486
AUD/JPY,AUDJPY.pi,2023-08-08 12:00:00,93.059,93.193,92.939,93.158,7420
AUD/JPY,AUDJPY.pi,2023-08-08 13:00:00,93.163,93.295,92.929,93.016,9672
AUD/JPY,AUDJPY.pi,2023-08-08 14:00:00,93.028,93.254,92.997,93.183,9880
AUD/JPY,AUDJPY.pi,2023-08-08 15:00:00,93.182,93.395,93.148,93.25,6717
AUD/JPY,AUDJPY.pi,2023-08-08 16:00:00,93.25,93.5,93.247,93.435,4699
AUD/JPY,AUDJPY.pi,2023-08-08 17:00:00,93.435,93.672,93.434,93.624,4881
AUD/JPY,AUDJPY.pi,2023-08-08 18:00:00,93.626,93.776,93.591,93.729,4019
AUD/JPY,AUDJPY.pi,2023-08-08 19:00:00,93.731,93.858,93.712,93.847,4116
AUD/JPY,AUDJPY.pi,2023-08-08 20:00:00,93.841,93.862,93.752,93.805,2792
AUD/JPY,AUDJPY.pi,2023-08-08 21:00:00,93.774,93.796,93.607,93.756,684
AUD/JPY,AUDJPY.pi,2023-08-08 22:00:00,93.755,93.802,93.728,93.756,1288
AUD/JPY,AUDJPY.pi,2023-08-08 23:00:00,93.757,93.76,93.572,93.597,2559
AUD/JPY,AUDJPY.pi,2023-08-09 00:00:00,93.595,93.706,93.521,93.595,5340
AUD/JPY,AUDJPY.pi,2023-08-09 01:00:00,93.593,93.854,93.571,93.773,6646
AUD/JPY,AUDJPY.pi,2023-08-09 02:00:00,93.776,94.011,93.708,93.995,5803
AUD/JPY,AUDJPY.pi,2023-08-09 03:00:00,93.996,94.007,93.847,93.86,4864
AUD/JPY,AUDJPY.pi,2023-08-09 04:00:00,93.859,93.897,93.8,93.867,3615
AUD/JPY,AUDJPY.pi,2023-08-09 05:00:00,93.873,93.895,93.794,93.794,5011
AUD/JPY,AUDJPY.pi,2023-08-09 06:00:00,93.791,93.983,93.767,93.949,5578
AUD/JPY,AUDJPY.pi,2023-08-09 07:00:00,93.946,94.096,93.824,94.065,6518
AUD/JPY,AUDJPY.pi,2023-08-09 08:00:00,94.066,94.106,93.912,93.959,5773
AUD/JPY,AUDJPY.pi,2023-08-09 09:00:00,93.959,94.029,93.802,93.811,5271
AUD/JPY,AUDJPY.pi,2023-08-09 10:00:00,93.811,93.832,93.73,93.784,4643
AUD/JPY,AUDJPY.pi,2023-08-09 11:00:00,93.783,93.858,93.734,93.788,4818
AUD/JPY,AUDJPY.pi,2023-08-09 12:00:00,93.791,93.817,93.614,93.685,7026
AUD/JPY,AUDJPY.pi,2023-08-09 13:00:00,93.685,93.787,93.631,93.778,6997
AUD/JPY,AUDJPY.pi,2023-08-09 14:00:00,93.778,93.875,93.723,93.83,8647
AUD/JPY,AUDJPY.pi,2023-08-09 15:00:00,93.827,93.843,93.617,93.679,7210
AUD/JPY,AUDJPY.pi,2023-08-09 16:00:00,93.677,93.784,93.6,93.779,5301
AUD/JPY,AUDJPY.pi,2023-08-09 17:00:00,93.779,93.914,93.766,93.859,4967
AUD/JPY,AUDJPY.pi,2023-08-09 18:00:00,93.859,94.007,93.835,93.935,4029
AUD/JPY,AUDJPY.pi,2023-08-09 19:00:00,93.935,93.992,93.85,93.864,4267
AUD/JPY,AUDJPY.pi,2023-08-09 20:00:00,93.864,93.883,93.81,93.815,2394
AUD/JPY,AUDJPY.pi,2023-08-09 21:00:00,93.797,93.847,93.69,93.809,509
AUD/JPY,AUDJPY.pi,2023-08-09 22:00:00,93.82,93.861,93.787,93.836,1739
AUD/JPY,AUDJPY.pi,2023-08-09 23:00:00,93.836,93.956,93.827,93.917,2181
AUD/JPY,AUDJPY.pi,2023-08-10 00:00:00,93.919,94.023,93.877,93.915,4215
AUD/JPY,AUDJPY.pi,2023-08-10 01:00:00,93.915,94.053,93.821,93.981,5614
AUD/JPY,AUDJPY.pi,2023-08-10 02:00:00,93.981,94.109,93.955,94.017,4763
AUD/JPY,AUDJPY.pi,2023-08-10 03:00:00,94.019,94.1,93.977,94.074,3148
AUD/JPY,AUDJPY.pi,2023-08-10 04:00:00,94.077,94.251,94.072,94.174,3565
AUD/JPY,AUDJPY.pi,2023-08-10 05:00:00,94.175,94.258,94.138,94.241,4482
AUD/JPY,AUDJPY.pi,2023-08-10 06:00:00,94.238,94.362,94.202,94.299,5108
AUD/JPY,AUDJPY.pi,2023-08-10 07:00:00,94.301,94.402,94.187,94.206,6659
AUD/JPY,AUDJPY.pi,2023-08-10 08:00:00,94.206,94.298,94.175,94.213,5766
AUD/JPY,AUDJPY.pi,2023-08-10 09:00:00,94.211,94.372,94.187,94.35,4139
AUD/JPY,AUDJPY.pi,2023-08-10 10:00:00,94.352,94.389,94.306,94.389,4006
AUD/JPY,AUDJPY.pi,2023-08-10 11:00:00,94.39,94.446,94.358,94.44,4469
AUD/JPY,AUDJPY.pi,2023-08-10 12:00:00,94.439,94.816,94.312,94.713,8774
AUD/JPY,AUDJPY.pi,2023-08-10 13:00:00,94.712,94.93,94.628,94.905,10089
AUD/JPY,AUDJPY.pi,2023-08-10 14:00:00,94.905,94.929,94.62,94.695,9147
AUD/JPY,AUDJPY.pi,2023-08-10 15:00:00,94.693,94.742,94.603,94.674,7463
AUD/JPY,AUDJPY.pi,2023-08-10 16:00:00,94.672,94.725,94.582,94.617,5639
AUD/JPY,AUDJPY.pi,2023-08-10 17:00:00,94.619,94.631,94.306,94.346,6910
AUD/JPY,AUDJPY.pi,2023-08-10 18:00:00,94.345,94.624,94.329,94.617,6291
AUD/JPY,AUDJPY.pi,2023-08-10 19:00:00,94.618,94.624,94.417,94.437,5419
AUD/JPY,AUDJPY.pi,2023-08-10 20:00:00,94.437,94.46,94.279,94.281,2520
AUD/JPY,AUDJPY.pi,2023-08-10 21:00:00,94.283,94.31,94.225,94.276,568
AUD/JPY,AUDJPY.pi,2023-08-10 22:00:00,94.292,94.387,94.266,94.372,2240
AUD/JPY,AUDJPY.pi,2023-08-10 23:00:00,94.372,94.383,94.318,94.318,2240
AUD/JPY,AUDJPY.pi,2023-08-11 00:00:00,94.319,94.446,94.301,94.442,4005
AUD/JPY,AUDJPY.pi,2023-08-11 01:00:00,94.445,94.584,94.39,94.41,6084
AUD/JPY,AUDJPY.pi,2023-08-11 02:00:00,94.407,94.456,94.322,94.36,5454
AUD/JPY,AUDJPY.pi,2023-08-11 03:00:00,94.357,94.477,94.341,94.388,4017
AUD/JPY,AUDJPY.pi,2023-08-11 04:00:00,94.387,94.409,94.306,94.348,3766
AUD/JPY,AUDJPY.pi,2023-08-11 05:00:00,94.347,94.407,94.307,94.35,5083
AUD/JPY,AUDJPY.pi,2023-08-11 06:00:00,94.349,94.542,94.316,94.397,5747
AUD/JPY,AUDJPY.pi,2023-08-11 07:00:00,94.394,94.437,94.312,94.332,5615
AUD/JPY,AUDJPY.pi,2023-08-11 08:00:00,94.332,94.383,94.153,94.3,5528
AUD/JPY,AUDJPY.pi,2023-08-11 09:00:00,94.3,94.407,94.236,94.26,5410
AUD/JPY,AUDJPY.pi,2023-08-11 10:00:00,94.258,94.372,94.246,94.295,3996
AUD/JPY,AUDJPY.pi,2023-08-11 11:00:00,94.293,94.4,94.276,94.318,3963
AUD/JPY,AUDJPY.pi,2023-08-11 12:00:00,94.315,94.366,94.194,94.202,7516
AUD/JPY,AUDJPY.pi,2023-08-11 13:00:00,94.201,94.28,94.103,94.181,8420
AUD/JPY,AUDJPY.pi,2023-08-11 14:00:00,94.102,94.43,94.065,94.289,9341
AUD/JPY,AUDJPY.pi,2023-08-11 15:00:00,94.29,94.354,94.011,94.089,6782
AUD/JPY,AUDJPY.pi,2023-08-11 16:00:00,94.09,94.167,94.036,94.064,4657
AUD/JPY,AUDJPY.pi,2023-08-11 17:00:00,94.065,94.148,94.018,94.062,4811
AUD/JPY,AUDJPY.pi,2023-08-11 18:00:00,94.063,94.143,94.048,94.111,4225
AUD/JPY,AUDJPY.pi,2023-08-11 19:00:00,94.114,94.16,94.082,94.145,3727
AUD/JPY,AUDJPY.pi,2023-08-11 20:00:00,94.143,94.151,94.09,94.133,2295
AUD/JPY,AUDJPY.pi,2023-08-13 21:00:00,94.124,94.171,94.011,94.159,198
AUD/JPY,AUDJPY.pi,2023-08-13 22:00:00,94.158,94.194,94.091,94.146,2086
AUD/JPY,AUDJPY.pi,2023-08-13 23:00:00,94.147,94.151,94.053,94.071,2268
AUD/JPY,AUDJPY.pi,2023-08-14 00:00:00,94.072,94.226,93.893,93.91,5812
AUD/JPY,AUDJPY.pi,2023-08-14 01:00:00,93.906,93.912,93.693,93.788,7851
AUD/JPY,AUDJPY.pi,2023-08-14 02:00:00,93.79,93.799,93.568,93.677,5972
AUD/JPY,AUDJPY.pi,2023-08-14 03:00:00,93.67,93.723,93.581,93.71,4953
AUD/JPY,AUDJPY.pi,2023-08-14 04:00:00,93.711,93.776,93.673,93.748,3622
AUD/JPY,AUDJPY.pi,2023-08-14 05:00:00,93.752,93.856,93.73,93.795,5001
AUD/JPY,AUDJPY.pi,2023-08-14 06:00:00,93.792,93.826,93.641,93.815,5408
AUD/JPY,AUDJPY.pi,2023-08-14 07:00:00,93.815,94.07,93.774,94.059,7042
AUD/JPY,AUDJPY.pi,2023-08-14 08:00:00,94.055,94.081,93.958,94.034,5975
AUD/JPY,AUDJPY.pi,2023-08-14 09:00:00,94.038,94.203,94.006,94.154,4876
AUD/JPY,AUDJPY.pi,2023-08-14 10:00:00,94.156,94.271,94.128,94.222,4002
AUD/JPY,AUDJPY.pi,2023-08-14 11:00:00,94.22,94.269,94.186,94.21,3829
AUD/JPY,AUDJPY.pi,2023-08-14 12:00:00,94.205,94.21,94.077,94.16,7064
AUD/JPY,AUDJPY.pi,2023-08-14 13:00:00,94.161,94.186,93.915,94.028,8024
AUD/JPY,AUDJPY.pi,2023-08-14 14:00:00,94.03,94.334,94.019,94.268,8565
AUD/JPY,AUDJPY.pi,2023-08-14 15:00:00,94.269,94.396,94.215,94.368,6127
