date_creation,ticker,asset_class,timeframe,prix_entree,stop_loss_init,tp1_init,tp2_init,rr_tp1,rr_tp2,statut_final,score_force
2021-12-08 06:30:47,GOLD - GBP,FX/Indices,1H,1351.25,1346.33,1361.3,1393.45,2.042682926829229,8.577235772357605,SEUIL PRÉSERVÉ,8.6
2021-12-08 03:30:27,GOLD - JPY,FX/Indices,1H,203008.0,202297.0,,,,,SEUIL PRÉSERVÉ,8.4
2021-12-07 16:38:22,GOLD - CHF,FX/Indices,1H,1654.29,1644.91,1668.78,1681.11,1.5447761194030054,2.859275053304933,SEUIL PRÉSERVÉ,8.8
2021-12-07 12:32:22,GOLD FULL0625,FX/Indices,1H,1783.8,1779.0,,,,,OBJECTIF ATTEINT,8.2
2021-12-07 00:30:34,GOLD - JPY,FX/Indices,1H,202040.0,201259.0,,,,,SEUIL PRÉSERVÉ,8.0
2021-12-03 11:32:42,SILVER - EUR,FX/Indices,1H,19.74,19.77,19.69,19.01,1.6666666666665089,24.333333333332305,OBJECTIF ATTEINT,6.6
2021-12-02 17:36:26,GOLD - CHF,FX/Indices,1H,1624.78,1636.61,1612.3,1594.03,1.054945054945063,2.599323753169923,SEUIL PRÉSERVÉ,7.7
2021-12-02 09:33:03,GOLD - USD,FX/Indices,1H,1770.99,1778.82,1762.45,1727.91,1.0906768837803376,5.5019157088123025,OBJECTIF ATTEINT,8.0
2021-12-01 15:38:26,SILVER - EUR,FX/Indices,1H,20.02,20.32,19.69,19.01,1.0999999999999917,3.366666666666652,OBJECTIF ATTEINT,8.0
2021-11-30 13:32:38,GOLD - EUR,FX/Indices,1H,1576.85,1581.96,1562.56,1540.21,2.7964774951075553,7.170254403130912,INVALIDÉE,8.0
2021-11-23 08:33:13,SILVER - JPY,FX/Indices,1H,2756.0,2770.0,,,,,OBJECTIF ATTEINT,7.9
2021-11-22 06:30:28,GOLD - NZD,FX/Indices,1H,2633.3,2640.67,2616.6,2602.57,2.2659430122117397,4.16960651289016,OBJECTIF ATTEINT,7.5
2021-11-19 08:33:13,SILVER - USD,FX/Indices,1H,24.74,24.91,24.55,24.02,1.1176470588235048,4.23529411764701,OBJECTIF ATTEINT,7.1
2021-11-19 08:32:54,SILVER - GBP,FX/Indices,1H,18.34,18.48,18.04,17.83,2.1428571428571392,3.6428571428571392,INVALIDÉE,7.3
2021-11-18 20:36:43,SILVER - NZD,FX/Indices,1H,35.25,35.75,34.42,34.31,1.6599999999999966,1.8799999999999955,SEUIL PRÉSERVÉ,7.9
2021-11-18 00:30:48,GOLD - USD,FX/Indices,1H,1869.79,1845.3,1909.31,1941.3,1.613719885667618,2.919967333605552,SEUIL PRÉSERVÉ,8.4
2021-11-17 10:32:54,GOLD - NZD,FX/Indices,1H,2656.46,2640.67,2672.49,2737.79,1.0151994933502078,5.1507283090563725,SEUIL PRÉSERVÉ,8.0
2021-11-17 09:33:02,GOLD - EUR,FX/Indices,1H,1643.9,1627.92,1675.72,1742.59,1.9912390488110074,6.1758448060074915,SEUIL PRÉSERVÉ,9.1
2021-11-16 05:30:38,GOLD - GBP,FX/Indices,1H,1390.26,1383.44,1409.48,1434.8,2.8181818181818485,6.5307917888563605,INVALIDÉE,8.6
2021-11-15 19:36:54,GOLD - USD,FX/Indices,1H,1867.83,1845.3,1909.31,1941.3,1.8411007545494926,3.2609853528628547,SEUIL PRÉSERVÉ,8.8
2021-11-15 19:36:41,GOLD FULL0625,FX/Indices,1H,1869.2,1848.0,,,,,SEUIL PRÉSERVÉ,8.8
2021-11-15 16:38:46,GOLD - EUR,FX/Indices,1H,1631.58,1609.36,1675.72,1742.59,1.9864986498649886,4.995949594959489,SEUIL PRÉSERVÉ,8.6
2021-11-15 13:32:44,GOLD - CHF,FX/Indices,1H,1717.83,1702.88,1760.17,1807.24,2.8321070234114156,5.9806020066890415,SEUIL PRÉSERVÉ,7.9
2021-11-15 00:31:00,SILVER FULL0725,FX/Indices,1H,25.43,25.0,,,,,SEUIL PRÉSERVÉ,8.8
2021-11-14 23:31:14,SILVER - NZD,FX/Indices,1H,35.99,35.25,36.76,37.63,1.0405405405405324,2.216216216216211,SEUIL PRÉSERVÉ,8.8
2021-11-14 23:31:11,GOLD - NZD,FX/Indices,1H,2648.99,2640.67,2658.44,2737.79,1.1358173076923803,10.673076923077318,INVALIDÉE,7.5
2021-11-14 23:31:07,SILVER - CAD,FX/Indices,1H,31.82,31.27,32.46,33.13,1.1636363636363631,2.3818181818181827,SEUIL PRÉSERVÉ,8.6
2021-11-14 23:31:01,GOLD - GBP,FX/Indices,1H,1391.24,1377.9,1409.48,1434.8,1.3673163418290946,3.265367316341845,SEUIL PRÉSERVÉ,8.8
2021-11-12 19:37:17,SILVER - USD,FX/Indices,1H,25.32,25.13,25.79,26.35,2.4736842105262933,5.421052631578917,INVALIDÉE,8.6
2021-11-12 17:37:10,SILVER - EUR,FX/Indices,1H,22.04,21.79,22.29,23.25,1.0,4.840000000000003,SEUIL PRÉSERVÉ,7.7
2021-11-12 16:38:50,GOLD - EUR,FX/Indices,1H,1627.35,1617.99,1642.52,1742.59,1.6207264957265208,12.311965811965944,SEUIL PRÉSERVÉ,7.9
2021-11-12 16:38:49,GOLD FULL0625,FX/Indices,1H,1864.1,1857.0,,,,,SEUIL PRÉSERVÉ,8.4
2021-11-12 15:38:30,SILVER - CHF,FX/Indices,1H,23.29,22.99,23.68,24.23,1.2999999999999987,3.13333333333333,INVALIDÉE,8.6
2021-11-11 06:30:39,SILVER - EUR,FX/Indices,1H,21.68,21.58,21.79,22.29,1.0999999999999788,6.099999999999907,OBJECTIF ATTEINT,8.8
2021-11-11 05:31:24,SILVER - USD,FX/Indices,1H,24.79,24.55,25.13,25.79,1.4166666666666754,4.166666666666694,OBJECTIF ATTEINT,7.5
2021-11-11 05:31:14,SILVER - CHF,FX/Indices,1H,22.78,22.6,22.99,23.68,1.1666666666666534,5.0,OBJECTIF ATTEINT,8.2
2021-11-11 04:30:28,SILVER - AUD,FX/Indices,1H,33.85,33.72,34.19,34.7,2.6153846153845355,6.538461538461421,OBJECTIF ATTEINT,7.9
2021-11-10 16:38:38,SILVER - CAD,FX/Indices,1H,31.13,30.52,31.85,33.13,1.180327868852464,3.278688524590173,SEUIL PRÉSERVÉ,8.0
2021-11-10 16:38:36,SILVER - CHF,FX/Indices,1H,22.92,22.6,23.39,23.68,1.4687499999999951,2.3749999999999916,INVALIDÉE,8.0
2021-11-10 10:32:42,GOLD - JPY,FX/Indices,1H,206609.0,205686.0,,,,,OBJECTIF ATTEINT,7.7
2021-11-10 03:31:47,SILVER - AUD,FX/Indices,1H,33.03,32.79,33.75,34.19,2.9999999999999702,4.833333333333279,OBJECTIF ATTEINT,8.8
2021-11-09 17:37:40,GOLD - EUR,FX/Indices,1H,1577.97,1562.56,1607.52,1642.52,1.917585983127826,4.188838416612564,SEUIL PRÉSERVÉ,8.6
2021-11-09 13:32:18,GOLD - JPY,FX/Indices,1H,206548.0,205686.0,,,,,SEUIL PRÉSERVÉ,7.1
2021-11-08 16:38:38,SILVER - JPY,FX/Indices,1H,2758.0,2741.0,,,,,SEUIL PRÉSERVÉ,8.2
2021-11-08 16:38:37,SILVER - EUR,FX/Indices,1H,21.03,20.88,21.2,21.58,1.1333333333333049,3.6666666666665955,SEUIL PRÉSERVÉ,8.6
2021-10-25 14:38:41,SILVER - AUD,FX/Indices,1H,32.71,32.28,33.19,34.19,1.1162790697674354,3.441860465116274,SEUIL PRÉSERVÉ,8.4
2021-10-25 14:38:39,SILVER FULL0725,FX/Indices,1H,24.64,25.0,,,,,INVALIDÉE,8.8
2021-10-25 11:32:19,GOLD - JPY,FX/Indices,1H,204759.0,203373.0,,,,,SEUIL PRÉSERVÉ,8.0
2021-10-25 04:30:38,SILVER - CAD,FX/Indices,1H,30.24,29.94,30.66,31.81,1.400000000000019,5.233333333333384,SEUIL PRÉSERVÉ,7.7
2021-10-22 12:32:24,GOLD - AUD,FX/Indices,1H,2399.97,2393.5,2406.93,2419.77,1.0757341576507344,3.06027820710986,OBJECTIF ATTEINT,6.8
2021-10-22 02:30:26,SILVER - AUD,FX/Indices,1H,32.38,32.28,32.63,33.19,2.4999999999999645,8.099999999999836,OBJECTIF ATTEINT,7.9
2021-10-21 23:30:39,GOLD - USD,FX/Indices,1H,1785.48,1778.85,1796.23,1829.56,1.6214177978883595,6.648567119155234,OBJECTIF ATTEINT,8.0
2021-10-21 22:30:42,GOLD - EUR,FX/Indices,1H,1534.27,1529.28,1541.05,1552.16,1.3587174348697315,3.585170340681376,OBJECTIF ATTEINT,8.4
2021-10-21 19:36:13,GOLD - GBP,FX/Indices,1H,1293.61,1288.76,1301.61,1307.53,1.6494845360825052,2.870103092783574,OBJECTIF ATTEINT,7.7
2021-10-21 03:50:28,GOLD - NZD,FX/Indices,Journalier,2476.8,2513.79,2410.93,2360.89,1.780751554474202,3.1335496080021894,INVALIDÉE,7.9
2021-10-20 09:32:53,SILVER - USD,FX/Indices,1H,23.89,23.81,24.02,24.74,1.62499999999995,10.624999999999728,OBJECTIF ATTEINT,7.7
2021-10-20 08:32:28,SILVER - CHF,FX/Indices,1H,22.13,21.9,22.6,22.94,2.043478260869572,3.521739130434786,SEUIL PRÉSERVÉ,7.9
2021-10-20 08:32:26,SILVER FULL0725,FX/Indices,1H,23.965,24.0,,,,,OBJECTIF ATTEINT,8.2
2021-10-20 06:30:58,SILVER - AUD,FX/Indices,1H,31.86,31.56,32.33,33.19,1.566666666666659,4.433333333333318,OBJECTIF ATTEINT,8.4
2021-10-20 06:30:57,SILVER - EUR,FX/Indices,1H,20.49,20.34,20.71,21.0,1.4666666666666968,3.4000000000000425,OBJECTIF ATTEINT,8.4
2021-10-20 05:30:25,SILVER - GBP,FX/Indices,1H,17.26,17.14,17.47,18.48,1.749999999999963,10.166666666666574,OBJECTIF ATTEINT,7.3
2021-10-14 15:38:49,SILVER - USD,FX/Indices,1H,23.42,23.25,23.68,24.02,1.5294117647058554,3.5294117647058343,SEUIL PRÉSERVÉ,8.8
2021-10-14 15:38:31,SILVER - CAD,FX/Indices,1H,28.99,28.63,29.75,30.31,2.1111111111111187,3.666666666666673,SEUIL PRÉSERVÉ,8.2
2021-10-14 10:32:07,SILVER - NZD,FX/Indices,1H,33.16,32.87,33.49,34.34,1.1379310344827807,4.0689655172414145,OBJECTIF ATTEINT,7.1
2021-10-14 07:32:22,SILVER - GBP,FX/Indices,1H,16.9,16.8,17.04,17.47,1.4000000000000354,5.7000000000001245,OBJECTIF ATTEINT,8.4
2021-10-14 07:32:21,SILVER - EUR,FX/Indices,1H,19.94,19.85,20.09,21.0,1.6666666666666534,11.777777777777782,OBJECTIF ATTEINT,8.6
2021-10-13 13:32:27,SILVER - JPY,FX/Indices,1H,2592.0,2568.0,,,,,SEUIL PRÉSERVÉ,8.4
2021-10-13 08:32:46,GOLD - EUR,FX/Indices,1H,1529.66,1524.76,1541.05,1562.56,2.324489795918298,6.714285714285562,OBJECTIF ATTEINT,8.2
2021-10-11 11:32:11,SILVER - CAD,FX/Indices,1H,28.1,28.41,27.53,27.31,1.8387096774193634,2.5483870967742126,SEUIL PRÉSERVÉ,7.9
2021-10-11 04:49:57,GOLD - CAD,FX/Indices,Journalier,2189.29,2225.89,2127.41,2072.06,1.6907103825136685,3.2030054644808827,INVALIDÉE,8.2
2021-10-11 02:31:20,SILVER - NZD,FX/Indices,1H,32.8,32.46,33.49,34.34,2.0294117647059187,4.52941176470595,SEUIL PRÉSERVÉ,7.7
2021-10-11 02:31:18,SILVER - CHF,FX/Indices,1H,21.13,20.85,21.59,22.6,1.6428571428571601,5.250000000000054,SEUIL PRÉSERVÉ,7.7
2021-10-11 02:31:17,SILVER - EUR,FX/Indices,1H,19.67,19.54,20.05,21.0,2.923076923076858,10.230769230769017,INVALIDÉE,7.5
2021-10-08 18:37:02,GOLD - CAD,FX/Indices,1H,2191.74,2197.56,2183.34,2127.41,1.443298969072062,11.053264604810673,OBJECTIF ATTEINT,7.7
2021-10-08 10:32:26,GOLD - JPY,FX/Indices,1H,196872.0,195952.0,,,,,OBJECTIF ATTEINT,8.6
2021-10-07 10:32:58,SILVER - USD,FX/Indices,1H,22.71,22.65,22.78,24.02,1.1666666666666272,21.833333333332483,OBJECTIF ATTEINT,8.0
2021-10-07 10:32:39,SILVER FULL0725,FX/Indices,1H,22.715,23.0,,,,,INVALIDÉE,8.2
2021-10-06 23:30:46,GOLD - JPY,FX/Indices,1H,196472.0,195952.0,,,,,SEUIL PRÉSERVÉ,8.6
2021-10-05 23:30:31,SILVER - EUR,FX/Indices,1H,19.5,19.4,19.69,20.49,1.8999999999999857,9.899999999999844,INVALIDÉE,8.2
2021-10-05 12:32:32,SILVER - JPY,FX/Indices,1H,2511.0,2500.0,,,,,INVALIDÉE,7.1
2021-10-04 23:30:28,GOLD - JPY,FX/Indices,1H,196198.0,194635.0,,,,,SEUIL PRÉSERVÉ,8.8
2021-10-04 21:30:43,SILVER - AUD,FX/Indices,1H,31.1,30.79,31.41,31.56,0.9999999999999886,1.483870967741916,SEUIL PRÉSERVÉ,7.9
2021-10-04 20:30:46,SILVER - NZD,FX/Indices,1H,32.51,32.25,32.83,33.49,1.2307692307692413,3.7692307692308136,INVALIDÉE,7.7
2021-10-04 20:30:45,SILVER - CAD,FX/Indices,1H,28.5,28.42,28.6,29.04,1.2500000000000444,6.750000000000133,INVALIDÉE,7.7
2021-10-04 19:36:52,SILVER - USD,FX/Indices,1H,22.6,22.45,22.85,23.14,1.666666666666643,3.5999999999999432,INVALIDÉE,7.3
2021-10-04 16:36:32,SILVER - JPY,FX/Indices,1H,2515.0,2506.0,,,,,INVALIDÉE,8.4
2021-10-04 16:36:31,SILVER - EUR,FX/Indices,1H,19.52,19.4,19.69,20.49,1.4166666666666692,8.083333333333258,INVALIDÉE,8.6
2021-10-01 20:30:33,GOLD - JPY,FX/Indices,1H,195385.0,194635.0,,,,,SEUIL PRÉSERVÉ,8.2
2021-10-01 02:30:28,GOLD - CAD,FX/Indices,1H,2230.8,2223.57,2243.52,2266.24,1.7593360995850302,4.901798063623722,INVALIDÉE,8.0
2021-09-28 04:31:01,GOLD - AUD,FX/Indices,1H,2397.23,2404.57,2381.45,2351.55,2.1498637602179684,6.223433242506666,SEUIL PRÉSERVÉ,8.0
2021-09-23 21:50:51,GOLD - JPY,FX/Indices,Journalier,192181.0,194635.0,,,,,INVALIDÉE,7.7
2021-09-22 00:52:40,SILVER - JPY,FX/Indices,Journalier,2458.0,2528.0,,,,,INVALIDÉE,7.9
2021-09-17 05:51:55,SILVER - AUD,FX/Indices,Journalier,31.41,32.17,30.24,27.8,1.5394736842105254,4.749999999999989,OBJECTIF ATTEINT,8.4
2021-09-17 05:51:54,SILVER - CHF,FX/Indices,Journalier,21.26,21.59,20.31,19.2,2.8787878787879024,6.242424242424281,OBJECTIF ATTEINT,7.1
2021-09-16 04:35:18,GOLD - JPY,FX/Indices,1H,195778.0,196718.0,,,,,OBJECTIF ATTEINT,8.2
2021-09-14 12:32:50,SILVER - USD,FX/Indices,1H,23.62,23.85,23.38,22.65,1.0434782608695718,4.217391304347829,INVALIDÉE,7.9
2021-09-14 12:32:33,SILVER - CHF,FX/Indices,1H,21.74,21.8,21.59,21.13,2.4999999999998814,10.166666666666272,INVALIDÉE,8.0
2021-09-14 12:32:32,SILVER - GBP,FX/Indices,1H,17.02,17.13,16.9,16.8,1.0909090909091055,2.0,INVALIDÉE,8.0
2021-09-14 10:36:20,GOLD - GBP,FX/Indices,1H,1288.66,1294.87,1272.32,1248.2,2.631239935587866,6.515297906602461,INVALIDÉE,8.2
2021-09-14 04:33:21,GOLD - AUD,FX/Indices,1H,2437.63,2424.4,2451.37,2462.82,1.0385487528344493,1.9040060468631912,OBJECTIF ATTEINT,6.3
2021-09-13 02:31:26,SILVER - JPY,FX/Indices,1H,2609.0,2628.0,,,,,OBJECTIF ATTEINT,7.9
2021-09-08 21:30:36,GOLD - CHF,FX/Indices,1H,1648.91,1654.07,1639.19,1628.76,1.8837209302326166,3.90503875969005,SEUIL PRÉSERVÉ,7.9
2021-09-07 10:33:36,GOLD - NZD,FX/Indices,1H,2546.49,2556.19,2520.76,2465.4,2.6525773195875093,8.359793814432722,SEUIL PRÉSERVÉ,8.0
2021-08-31 09:32:49,SILVER - CAD,FX/Indices,1H,30.39,30.31,30.5,32.05,1.3749999999999611,20.749999999999478,INVALIDÉE,8.4
2021-08-31 05:31:14,SILVER - USD,FX/Indices,1H,24.15,23.87,24.43,24.78,1.0000000000000127,2.2500000000000284,SEUIL PRÉSERVÉ,8.6
2021-08-31 04:33:00,GOLD - USD,FX/Indices,1H,1814.84,1809.64,1823.3,1829.29,1.6269230769231409,2.77884615384626,INVALIDÉE,7.7
2021-08-31 04:32:48,GOLD FULL0625,FX/Indices,1H,1817.4,1812.0,,,,,INVALIDÉE,7.7
2021-08-31 03:32:13,GOLD - AUD,FX/Indices,1H,2486.67,2478.32,2498.58,2515.91,1.4263473053892197,3.501796407185641,INVALIDÉE,7.7
2021-08-30 11:33:28,SILVER - USD,FX/Indices,1H,24.15,24.02,24.43,24.77,2.153846153846179,4.769230769230814,INVALIDÉE,8.4
2021-08-26 20:06:08,GOLD - CAD,FX/Indices,Journalier,2273.3,2243.52,2308.73,2387.18,1.1897246474143586,3.8240429818669877,INVALIDÉE,7.3
2021-08-25 18:42:21,SILVER - CHF,FX/Indices,1H,21.81,21.59,22.22,22.62,1.863636363636374,3.681818181818211,SEUIL PRÉSERVÉ,8.4
2021-08-25 12:36:16,SILVER - JPY,FX/Indices,1H,2616.0,2602.0,,,,,SEUIL PRÉSERVÉ,7.0
2021-08-25 04:30:58,GOLD - NZD,FX/Indices,1H,2583.83,2591.04,2576.03,2549.71,1.0818307905686113,4.732316227461819,OBJECTIF ATTEINT,7.9
2021-08-24 12:32:58,SILVER - CAD,FX/Indices,1H,29.92,29.83,30.07,30.19,1.6666666666665877,2.9999999999998814,OBJECTIF ATTEINT,8.0
2021-08-24 11:32:54,SILVER - AUD,FX/Indices,1H,32.76,32.34,33.28,34.19,1.2380952380952615,3.4047619047619477,SEUIL PRÉSERVÉ,7.5
2021-08-24 02:51:39,GOLD - EUR,FX/Indices,Journalier,1535.39,1512.9,1562.56,1585.9,1.2080924855491255,2.2458870609159614,SEUIL PRÉSERVÉ,8.2
2021-08-23 14:03:10,GOLD - CAD,FX/Indices,Journalier,2294.64,2272.72,2332.09,2387.18,1.7084854014598607,4.221715328467138,INVALIDÉE,8.0
2021-08-23 00:30:24,SILVER - AUD,FX/Indices,1H,32.2,32.37,32.0,31.55,1.1764705882353481,3.8235294117648397,INVALIDÉE,7.7
2021-08-20 10:37:48,SILVER - JPY,FX/Indices,1H,2541.0,2561.0,,,,,SEUIL PRÉSERVÉ,7.7
2021-08-20 02:30:57,GOLD - AUD,FX/Indices,1H,2499.51,2485.44,2531.67,2626.05,2.2857142857142487,8.993603411513751,SEUIL PRÉSERVÉ,8.8
2021-08-19 07:32:43,GOLD - CAD,FX/Indices,1H,2266.96,2243.52,2304.58,2332.09,1.6049488054607424,2.7785836177474383,SEUIL PRÉSERVÉ,8.8
2021-08-18 13:35:50,GOLD - NZD,FX/Indices,1H,2595.06,2556.75,2640.67,2704.95,1.1905507700339386,2.868441660140956,SEUIL PRÉSERVÉ,8.4
2021-08-18 09:35:19,SILVER - NZD,FX/Indices,1H,34.38,33.78,35.12,35.75,1.2333333333333218,2.2833333333333234,SEUIL PRÉSERVÉ,7.0
2021-08-18 07:32:44,SILVER - AUD,FX/Indices,1H,32.79,32.17,33.57,34.19,1.2580645161290394,2.258064516129039,SEUIL PRÉSERVÉ,7.9
2021-08-18 03:34:33,SILVER - CAD,FX/Indices,1H,29.98,29.75,30.31,30.62,1.4347826086956421,2.782608695652171,INVALIDÉE,7.5
2021-08-18 03:34:31,SILVER - EUR,FX/Indices,1H,20.29,20.1,20.49,20.74,1.0526315789473772,2.3684210526316036,INVALIDÉE,7.9
2021-08-18 07:32:44,SILVER - AUD,FX/Indices,1H,32.79,32.17,33.57,34.19,1.2580645161290394,2.258064516129039,SEUIL PRÉSERVÉ,7.9
2021-08-18 03:34:33,SILVER - CAD,FX/Indices,1H,29.98,29.75,30.31,30.62,1.4347826086956421,2.782608695652171,INVALIDÉE,7.5
2021-08-18 03:34:31,SILVER - EUR,FX/Indices,1H,20.29,20.1,20.49,20.74,1.0526315789473772,2.3684210526316036,INVALIDÉE,7.9
2021-08-18 03:34:30,GOLD FULL0625,FX/Indices,1H,1792.6,1782.0,,,,,SEUIL PRÉSERVÉ,8.8
2021-08-18 00:55:47,GOLD - AUD,FX/Indices,Journalier,2462.58,2433.86,2531.67,2626.05,2.4056406685236986,5.691852367688071,INVALIDÉE,8.0
2021-08-17 06:30:44,GOLD - JPY,FX/Indices,1H,195896.0,194915.0,,,,,SEUIL PRÉSERVÉ,8.4
2021-08-17 06:30:43,GOLD - GBP,FX/Indices,1H,1297.34,1292.12,1304.64,1346.33,1.3984674329502191,9.38505747126432,SEUIL PRÉSERVÉ,8.6
2021-08-16 23:30:46,SILVER - JPY,FX/Indices,1H,2610.0,2574.0,,,,,SEUIL PRÉSERVÉ,7.7
2021-08-16 22:31:36,SILVER - CHF,FX/Indices,1H,21.75,21.59,22.04,22.62,1.8124999999999931,5.437500000000002,SEUIL PRÉSERVÉ,7.7
2021-08-16 20:30:41,GOLD - CHF,FX/Indices,1H,1630.26,1621.69,1645.08,1668.78,1.7292882147024558,4.494749124854174,SEUIL PRÉSERVÉ,8.2
2021-08-16 17:37:34,GOLD - USD,FX/Indices,1H,1787.02,1778.85,1797.89,1814.64,1.3304773561811531,3.3806609547123467,SEUIL PRÉSERVÉ,8.2
2021-08-16 14:40:29,SILVER - NZD,FX/Indices,1H,33.85,33.49,34.34,34.78,1.3611111111111187,2.5833333333333366,OBJECTIF ATTEINT,7.5
2021-08-16 14:40:27,SILVER - GBP,FX/Indices,1H,17.17,17.01,17.47,18.05,1.8749999999999807,5.499999999999989,SEUIL PRÉSERVÉ,7.3
2021-08-16 13:32:39,SILVER - AUD,FX/Indices,1H,32.36,31.87,33.15,33.57,1.612244897959187,2.4693877551020504,SEUIL PRÉSERVÉ,8.2
2021-08-13 10:37:15,GOLD - CAD,FX/Indices,1H,2204.87,2183.68,2243.52,2267.57,1.8239735724398296,2.9589428975932095,SEUIL PRÉSERVÉ,8.4
2021-08-13 06:33:18,GOLD - GBP,FX/Indices,1H,1274.13,1270.84,1281.36,1299.01,2.1975683890575595,7.562310030394662,OBJECTIF ATTEINT,8.0
2021-08-13 06:33:17,GOLD FULL0625,FX/Indices,1H,1758.3,1742.0,,,,,OBJECTIF ATTEINT,8.2
2021-08-12 17:39:08,SILVER - NZD,FX/Indices,1H,33.03,33.49,32.24,31.71,1.717391304347821,2.8695652173912998,SEUIL PRÉSERVÉ,7.9
2021-08-10 21:30:56,SILVER - CAD,FX/Indices,1H,29.22,29.42,28.92,27.88,1.4999999999999645,6.699999999999904,SEUIL PRÉSERVÉ,7.9
2021-08-10 14:42:39,GOLD - CHF,FX/Indices,1H,1590.92,1603.38,1573.69,1499.14,1.3828250401284083,7.365971107544118,SEUIL PRÉSERVÉ,8.2
2021-08-05 14:40:41,GOLD - USD,FX/Indices,1H,1802.35,1809.17,1793.65,1779.43,1.2756598240468635,3.360703812316612,SEUIL PRÉSERVÉ,8.0
2021-08-03 23:32:40,SILVER FULL0725,FX/Indices,1H,25.62,26.0,,,,,OBJECTIF ATTEINT,8.4
2021-08-03 21:30:57,GOLD - NZD,FX/Indices,1H,2577.65,2587.3,2566.58,2512.82,1.1471502590673637,6.718134715025836,OBJECTIF ATTEINT,7.7
2021-08-03 06:35:06,GOLD - JPY,FX/Indices,1H,197383.0,198408.0,,,,,SEUIL PRÉSERVÉ,7.9
2021-07-30 02:30:22,GOLD FULL0625,FX/Indices,1H,1827.3,1812.0,,,,,SEUIL PRÉSERVÉ,8.8
2021-07-27 15:42:09,SILVER - CAD,FX/Indices,1H,30.94,31.41,30.31,29.42,1.3404255319149023,3.2340425531914962,SEUIL PRÉSERVÉ,7.7
2021-07-27 15:42:07,SILVER - CHF,FX/Indices,1H,22.46,22.62,22.09,21.59,2.312500000000004,5.437500000000002,INVALIDÉE,7.9
2021-07-27 15:42:06,SILVER - EUR,FX/Indices,1H,20.78,21.0,20.49,19.96,1.3181818181818372,3.727272727272748,SEUIL PRÉSERVÉ,7.9
2021-07-23 06:30:26,GOLD - JPY,FX/Indices,1H,199315.0,198822.0,,,,,INVALIDÉE,6.1
2021-07-21 12:33:45,GOLD - EUR,FX/Indices,1H,1530.37,1540.35,1516.14,1490.79,1.4258517034067901,3.9659318637274406,SEUIL PRÉSERVÉ,8.2
2021-07-21 07:32:25,GOLD - NZD,FX/Indices,1H,2621.77,2613.26,2640.67,2648.56,2.220916568742728,3.148061104582927,INVALIDÉE,7.7
2021-07-21 07:32:24,GOLD - AUD,FX/Indices,1H,2480.64,2469.12,2496.71,2531.67,1.394965277777794,4.429687500000024,INVALIDÉE,8.8
2021-07-20 10:32:55,GOLD - GBP,FX/Indices,1H,1331.81,1326.36,1346.33,1398.69,2.664220183486213,12.27155963302744,SEUIL PRÉSERVÉ,8.6
2021-07-15 23:37:59,GOLD - CHF,FX/Indices,1H,1680.33,1674.85,1690.65,1713.54,1.8832116788321405,6.060218978102176,INVALIDÉE,8.4
2021-07-15 22:30:58,GOLD - EUR,FX/Indices,1H,1548.61,1543.52,1562.56,1585.9,2.7406679764244144,7.326129666011943,INVALIDÉE,8.0
2021-07-15 22:30:55,SILVER FULL0725,FX/Indices,1H,26.425,26.0,,,,,INVALIDÉE,7.7
2021-07-15 17:39:48,SILVER - GBP,FX/Indices,1H,19.03,18.94,19.13,19.3,1.1111111111110892,3.0,OBJECTIF ATTEINT,8.0
2021-07-15 13:36:18,SILVER - EUR,FX/Indices,1H,22.28,22.21,22.4,22.61,1.714285714285671,4.714285714285671,OBJECTIF ATTEINT,8.0
2021-07-15 06:32:38,GOLD FULL0625,FX/Indices,1H,1832.8,1820.0,,,,,SEUIL PRÉSERVÉ,8.6
2021-07-15 05:30:57,SILVER - USD,FX/Indices,1H,26.32,26.21,26.47,26.62,1.3636363636363578,2.727272727272748,SEUIL PRÉSERVÉ,8.9
2021-07-15 05:30:46,SILVER - CHF,FX/Indices,1H,24.06,23.96,24.23,24.42,1.7000000000000532,3.6000000000001067,SEUIL PRÉSERVÉ,8.6
2021-07-15 03:31:39,SILVER - EUR,FX/Indices,1H,22.19,22.13,22.32,22.4,2.166666666666568,3.4999999999998224,OBJECTIF ATTEINT,8.6
2021-07-14 09:32:36,SILVER - EUR,FX/Indices,1H,22.11,22.01,22.21,22.38,1.0000000000000355,2.7000000000000535,OBJECTIF ATTEINT,8.4
2021-07-14 08:33:37,GOLD - USD,FX/Indices,1H,1814.68,1807.79,1827.86,1869.9,1.912917271407786,8.014513788098581,OBJECTIF ATTEINT,8.2
2021-07-14 03:32:00,GOLD FULL0625,FX/Indices,1H,1813.9,1808.0,,,,,OBJECTIF ATTEINT,8.4
2021-07-13 18:37:24,GOLD - NZD,FX/Indices,1H,2603.92,2592.25,2616.05,2640.67,1.0394173093401915,3.149100257069389,INVALIDÉE,8.4
2021-07-09 05:30:27,SILVER FULL0725,FX/Indices,1H,25.915,26.0,,,,,INVALIDÉE,8.2
2021-07-08 12:33:19,GOLD - EUR,FX/Indices,1H,1534.05,1525.03,1543.52,1585.9,1.0498891352549942,5.74833702882486,INVALIDÉE,8.4
2021-07-08 04:30:53,SILVER - GBP,FX/Indices,1H,18.78,18.85,18.68,18.58,1.428571428571443,2.857142857142886,INVALIDÉE,8.4
